ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
353343921,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Daniel König,2021-07-04,2021,7,4,1039,Germany,DE-NW-LEV,Nordrhein-Westfalen,Leverkusen (Kreisfreie Stadt),NW_LEV_Opladen,51.0776849,7.0043850,Adult – 1,,Unspecified,"","",,,,,,,S91312300,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,956,1434
351481111,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2021-03-13,2021,3,13,1632,United Kingdom,GB-ENG-CHS,England,Cheshire,Lapwing Hall Pool,53.2537850,-2.2676629,Adult – 1,Flying,Unspecified,"","",,,,,,,S83367546,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,"",1662,2568
308163331,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Tony King,2021-02-12,2021,2,12,745,United Kingdom,GB-ENG-KEN,England,Kent,Lyminge (Village),51.1271300,1.0890300,"",,Unspecified,"","",,,,,,,S80852955,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,1078,1428
296316881,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Boris Georgi,2021-01-10,2021,1,10,1153,Russia,RU-UD,Udmurtia,,Ижевск--Лес Возле Ипподрома (Izhevsk--Woods Near Ippodrom),56.8385194,53.2653594,"",,Unspecified,"","",,,,,,,S78984889,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,2816,3755
291432811,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Pedro Cardia,2020-10-23,2020,10,23,1030,Portugal,PT-08-VB,Faro,Vila do Bispo,Vale do Boi Velho,37.1067383,-8.8107133,"",Flying,Unspecified,"","",,,,,,,S75251482,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,"",959,1439
291432791,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Pedro Cardia,2020-10-23,2020,10,23,1030,Portugal,PT-08-VB,Faro,Vila do Bispo,Vale do Boi Velho,37.1067383,-8.8107133,"",Flying,Unspecified,"","",,,,,,,S75251482,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,"",1418,2127
291432781,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Pedro Cardia,2020-10-23,2020,10,23,1030,Portugal,PT-08-VB,Faro,Vila do Bispo,Vale do Boi Velho,37.1067383,-8.8107133,"",Flying,Unspecified,"","",,,,,,,S75251482,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,"",1418,2127
291432761,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Pedro Cardia,2020-10-23,2020,10,23,1030,Portugal,PT-08-VB,Faro,Vila do Bispo,Vale do Boi Velho,37.1067383,-8.8107133,"",Flying,Unspecified,"","",,,,,,,S75251482,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,"",1418,2127
291432751,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Pedro Cardia,2020-10-23,2020,10,23,1030,Portugal,PT-08-VB,Faro,Vila do Bispo,Vale do Boi Velho,37.1067383,-8.8107133,"",Flying,Unspecified,"","",,,,,,,S75251482,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,"",1418,2127
291432741,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Pedro Cardia,2020-10-23,2020,10,23,1030,Portugal,PT-08-VB,Faro,Vila do Bispo,Vale do Boi Velho,37.1067383,-8.8107133,"",Flying,Unspecified,"","",,,,,,,S75251482,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,"",1418,2127
291432721,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Pedro Cardia,2020-10-23,2020,10,23,1030,Portugal,PT-08-VB,Faro,Vila do Bispo,Vale do Boi Velho,37.1067383,-8.8107133,"",Flying,Unspecified,"","",,,,,,,S75251482,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,"",1418,2127
289511971,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Boris Georgi,2020-12-20,2020,12,20,1156,Russia,RU-UD,Udmurtia,,Ижевск--Лес Возле Ипподрома (Izhevsk--Woods Near Ippodrom),56.8385194,53.2653594,"",,Unspecified,"","",,,,,,,S77718956,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,1912,2550
241176491,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Anonymous,2020-01-25,2020,1,25,1335,Denmark,DK-85,Region Sjælland,,Ternehaven,55.6463700,12.1083800,"",,Unspecified,"","",,,,,,,S68613153,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,2048,3072
229314971,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Alain Rouge,2020-04-19,2020,4,19,730,France,FR-HDF-60,Hauts-de-France,Oise,Compiègne depuis ma fenêtre,49.4103686,2.8146660,"",,Unspecified,"","",,,,,,,S67480678,"",,,,En m igration : 10 vol sud -nord puis 2 se dirigeant vers la forêt direction est.,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,631,953
229314541,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Alain Rouge,2020-04-21,2020,4,21,715,France,FR-HDF-60,Hauts-de-France,Oise,Compiègne depuis ma fenêtre,49.4103686,2.8146660,"",,Unspecified,"","",,,,,,,S67594551,"",,,,En migration,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,466,703
226450931,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2020-03-08,2020,3,8,912,United Kingdom,GB-ENG-CHS,England,Cheshire,Norbury Hollow,53.3630794,-2.0927661,Adult – 1,Flying,Unspecified,"","",,,,,,,S65563864,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,"",1664,2292
224050341,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Alexander Lees,2020-04-08,2020,4,8,822,United Kingdom,GB-ENG-DBY,England,Derbyshire,Lower Longdendale Reservoirs,53.4728654,-1.9538556,Adult – 1,,Unspecified,"","",,,,,,,S66806068,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,2796,4116
222922471,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2020-03-20,2020,3,20,1210,United Kingdom,GB-ENG-CHS,England,Cheshire,Prestbury Sewage Works and River Bollin,53.3013206,-2.1576963,Adult – 1,,Unspecified,"","",,,,,,,S66002195,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,1458,1920
207304301,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Daniel Branch,2009-09-20,2009,9,20,1000,United Kingdom,GB-ENG-WKF,England,West Yorkshire,Soil Hill,53.7789369,-1.8855123,"",,Unspecified,"","",,,,,,,S50945765,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,685,1024
198143961,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2019-10-20,2019,10,20,1048,United Kingdom,GB-ENG-CHS,England,Cheshire,"Dane's Moss CWT NR",53.2391803,-2.1422699,Adult – 1,Flying,Unspecified,"","",,,,,,,S60821375,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,"",1201,1664
197478781,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2019-10-06,2019,10,6,1506,United Kingdom,GB-ENG-CHS,England,Cheshire,Teggs Nose Wood,53.2445031,-2.0818448,Adult – 1,Flying,Unspecified,"","",,,,,,,S60396262,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,"",1032,1284
195189431,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Boris Georgi,2019-12-22,2019,12,22,1014,Russia,RU-UD,Udmurtia,,Ижевск--Лес в Металлурге (Izhevsk--Forest in Metallurg),56.8835129,53.1785488,"",,Unspecified,"","",,,,,,,S62520127,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,1836,2449
191188591,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Pedro Cardia,2019-12-02,2019,12,2,1259,Portugal,PT-13-PO,Porto,Porto,Escola de Costa Cabral,41.1660918,-8.5996261,"",,Unspecified,"","",,,,,,,S61930007,"",,,"The bird is in the center of the image, perched in the middle stonewall close to the shrub.",,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,3264,2448
190407751,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2019-04-07,2019,4,7,1051,United Kingdom,GB-ENG-CHS,England,Cheshire,Middlewood Way,53.3464740,-2.0854443,Adult – 1,,Unspecified,"","",,,,,,,S54658467,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,2764,3132
182881841,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Richard Littauer,2019-10-19,2019,10,19,910,Germany,DE-BE-B1,Berlin,Berlin (Kreisfreie Stadt),Schlesischer Busch,52.4952701,13.4505007,"",Flying,Unspecified,"","",,,,,,,S60733957,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,"",1365,2048
151227831,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Julien Lamouroux,2019-04-14,2019,4,14,0,France,FR-GES-68,Grand Est,Haut-Rhin,FR - La petite Camargue Alsacienne,47.6208308,7.5388741,"",,Unspecified,"","",,,,,,,S54989080,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,3783,5675
107488131,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Jay McGowan,2018-06-25,2018,6,25,931,Spain,ES-CB,Cantabria,,"Marismas de Santoña, Victoria y Joyel PNat--Punta del Pescador",43.4642267,-3.4357274,"",,Unspecified,"","",,,,,,,S46790890,"",,,,At picnic tables near cemetery,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,1548,2797
107409671,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Jay McGowan,2018-06-24,2018,6,24,716,Spain,ES-PV-VZ,País Vasco,Bizkaia,Castillo de Butrón,43.3716253,-2.9140276,"",,Unspecified,"","",,,,,,,S46756935,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.00,1,,2004,3687
609670081,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2019-04-01,2019,4,1,1809,Germany,DE-BY-ERH,Bayern,Erlangen-Höchstadt,Weihergebiet Krausenbechhofen,49.6872630,10.8319354,Adult – 1,,Unspecified,"","",,,,,,,S54456949,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.50,2,,1949,2692
40090611,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Boris Georgi,2016-11-13,2016,11,13,1200,Russia,RU-UD,Udmurtia,,Ижевск--Парк им. Кирова (Izhevsk--Park Kirova),56.8640667,53.1601450,"",,Unspecified,"","",,,,,,,S32579929,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,1.50,2,,2420,3225
521757431,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Tomáš Grim,2022-07-27,2022,7,27,857,Portugal,PT-11-LI,Lisboa,Lisboa,Parque Eduardo VII,38.7282420,-9.1540682,"Adult Female – 1; Adult Male – 1; Juvenile – 1","",Unspecified,"","",,,,,,,S115847461,"",,,,"2 juv, shortly before fledgling, nest ca 9 m above ground in a pine tree.",Garrulus glandarius,eurjay2,Group,20949,,1.67,3,"Habitat; Nest",1262,1893
439898961,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Daniel Branch,2022-04-25,2022,4,25,656,United Kingdom,GB-ENG-WKF,England,West Yorkshire,White Holme Reservoir,53.6756026,-2.0467255,"",Flying,Unspecified,"","",,,,,,,S107995392,"",,,,One flew south over Byron Edge at around 07.05,Garrulus glandarius,eurjay2,Group,20949,,1.00,2,"",869,1303
470502861,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Tomáš Grim,2022-07-27,2022,7,27,857,Portugal,PT-11-LI,Lisboa,Lisboa,Parque Eduardo VII,38.7282420,-9.1540682,"Adult – 1; Juvenile – 2","",Unspecified,"","",,,,,,,S115847461,"",,,,"2 juv, shortly before fledgling, nest ca 9 m above ground in a pine tree.",Garrulus glandarius,eurjay2,Group,20949,,1.00,4,"Habitat; Nest",856,1280
614268270,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2019-10-05,2019,10,5,823,Finland,FI-11,Pirkanmaa,,Tampere--Kalevankangas,61.4933376,23.7916229,Adult – 1,,Unspecified,"","",,,,,,,S60355417,"",,,,Garrulus glandarius severtzowi?,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1601,2400
614268269,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2019-10-05,2019,10,5,823,Finland,FI-11,Pirkanmaa,,Tampere--Kalevankangas,61.4933376,23.7916229,Adult – 1,,Unspecified,"","",,,,,,,S60355417,"",,,,Garrulus glandarius severtzowi?,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1600,2400
614268268,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2019-10-05,2019,10,5,823,Finland,FI-11,Pirkanmaa,,Tampere--Kalevankangas,61.4933376,23.7916229,Adult – 1,,Unspecified,"","",,,,,,,S60355417,"",,,,Garrulus glandarius severtzowi?,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1600,2400
614268267,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2019-10-05,2019,10,5,823,Finland,FI-11,Pirkanmaa,,Tampere--Kalevankangas,61.4933376,23.7916229,Adult – 1,,Unspecified,"","",,,,,,,S60355417,"",,,,Garrulus glandarius severtzowi?,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1600,2400
614268266,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2019-10-05,2019,10,5,823,Finland,FI-11,Pirkanmaa,,Tampere--Kalevankangas,61.4933376,23.7916229,Adult – 1,,Unspecified,"","",,,,,,,S60355417,"",,,,Garrulus glandarius severtzowi?,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1600,2400
614268265,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2019-10-05,2019,10,5,823,Finland,FI-11,Pirkanmaa,,Tampere--Kalevankangas,61.4933376,23.7916229,Adult – 1,,Unspecified,"","",,,,,,,S60355417,"",,,,Garrulus glandarius severtzowi?,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1602,2400
614268264,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2019-10-05,2019,10,5,823,Finland,FI-11,Pirkanmaa,,Tampere--Kalevankangas,61.4933376,23.7916229,Adult – 1,,Unspecified,"","",,,,,,,S60355417,"",,,,Garrulus glandarius severtzowi?,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1601,2400
614268263,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2019-10-05,2019,10,5,823,Finland,FI-11,Pirkanmaa,,Tampere--Kalevankangas,61.4933376,23.7916229,Adult – 1,,Unspecified,"","",,,,,,,S60355417,"",,,,Garrulus glandarius severtzowi?,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1601,2400
614268262,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2019-10-05,2019,10,5,823,Finland,FI-11,Pirkanmaa,,Tampere--Kalevankangas,61.4933376,23.7916229,Adult – 1,,Unspecified,"","",,,,,,,S60355417,"",,,,Garrulus glandarius severtzowi?,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1600,2400
614268261,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2019-10-05,2019,10,5,823,Finland,FI-11,Pirkanmaa,,Tampere--Kalevankangas,61.4933376,23.7916229,Adult – 1,,Unspecified,"","",,,,,,,S60355417,"",,,,Garrulus glandarius severtzowi?,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1600,2400
614268260,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2019-10-05,2019,10,5,823,Finland,FI-11,Pirkanmaa,,Tampere--Kalevankangas,61.4933376,23.7916229,Adult – 1,,Unspecified,"","",,,,,,,S60355417,"",,,,Garrulus glandarius severtzowi?,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1600,2400
613804551,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Emerson Harman,2024-01-14,2024,1,14,949,Czech Republic,CZ-PR,Hlavní město Praha,,"Modrá, Hlavní město Praha, CZ (50.046, 14.335)",50.0456378,14.3352074,"",,Unspecified,"","",,,,,,,S158850978,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,4480,6720
613799967,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,David Cooper,2013-05-12,2013,5,12,0,United Kingdom,GB-ENG-ESX,England,East Sussex,South Downs NP--Beachy Head,50.7373064,0.2408689,"",,Unspecified,"","",,,,,,,S159427194,"",,,originally seen flying in off the sea ,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,375,500
610824146,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Stephen Bailey,2023-11-06,2023,11,6,1033,United Kingdom,GB-ENG-DBY,England,Derbyshire,Arnfield Reservoir,53.4726839,-1.9810045,Unknown – 1,,Unspecified,"","",,,,,,,S153886390,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1080,1440
610824145,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Stephen Bailey,2023-11-06,2023,11,6,1033,United Kingdom,GB-ENG-DBY,England,Derbyshire,Arnfield Reservoir,53.4726839,-1.9810045,Unknown – 1,Foraging or Eating,Unspecified,"","",,,,,,,S153886390,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,"",1080,1440
610824144,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Stephen Bailey,2023-11-06,2023,11,6,1033,United Kingdom,GB-ENG-DBY,England,Derbyshire,Arnfield Reservoir,53.4726839,-1.9810045,Unknown – 1,Foraging or Eating,Unspecified,"","",,,,,,,S153886390,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,"",1080,1440
610556087,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,William Price,2023-10-30,2023,10,30,836,Netherlands,NL-NH,Noord-Holland,,Volkstuinen Sloterdijkermeer,52.3870748,4.8598303,"",,Unspecified,"","",,,,,,,S153385190,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1684,2160
610460161,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Sourav Sanki,2023-03-06,2023,3,6,600,India,IN-WB-DA,West Bengal,Darjeeling,Gorkhey DG,27.1875638,88.0722038,"",,Unspecified,"","",,,,,,,S138802506,"",,,,Photographed,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,2784,4176
610193313,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Jan Ripmeester,2019-05-18,2019,5,18,1630,Netherlands,NL-NB,Noord-Brabant,,"Kraaienberg,  Bergen op Zoom, Noord-Brabant, NL (51,468, 4,293)",51.4684670,4.2925439,"",,Unspecified,"","",,,,,,,S152713856,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,3456,5184
610029402,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Jay Solanki,2023-10-16,2023,10,16,1030,United Kingdom,GB-ENG-LND,England,London,Kensington Gardens (Kensington),51.5070009,-0.1806521,"",,Unspecified,"","",,,,,,,S152377221,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,3456,4608
610029397,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Jay Solanki,2023-10-16,2023,10,16,1030,United Kingdom,GB-ENG-LND,England,London,Kensington Gardens (Kensington),51.5070009,-0.1806521,"",,Unspecified,"","",,,,,,,S152377221,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,3456,4608
548926281,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Steve Solnick,2023-03-24,2023,3,24,900,France,FR-PAC-13,"Provence-Alpes-Côte d'Azur",Bouches-du-Rhône,"Canal des Alpines, St-Rémy de Provence",43.7988476,4.8384138,"",,Unspecified,"","",,,,,,,S131658204,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1063,1063
548926271,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Steve Solnick,2023-03-24,2023,3,24,900,France,FR-PAC-13,"Provence-Alpes-Côte d'Azur",Bouches-du-Rhône,"Canal des Alpines, St-Rémy de Provence",43.7988476,4.8384138,"",,Unspecified,"","",,,,,,,S131658204,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1063,1063
499935941,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Leslie Feasey,2022-11-01,2022,11,1,1002,Portugal,PT-13-PO,Porto,Porto,Parque da Cidade do Porto,41.1688984,-8.6798859,"",,Unspecified,"","",,,,,,,S121732812,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1901,2422
499902281,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Wouter Van Gasse,2022-10-28,2022,10,28,1653,Belgium,BE-VLG,Vlaamse Gewest,,Kruibeke - Polders,51.1477333,4.3175560,Adult – 1,,Unspecified,"","",,,,,,,S121725259,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1250,2000
497335901,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Gyorgy Szimuly,2022-10-25,2022,10,25,823,United Kingdom,GB-ENG-BKM,England,Buckinghamshire,Floodplain Forest NR / Manor Farm,52.0720573,-0.8239317,"",,Unspecified,"","",,,,,,,S121284516,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,1667,2500
492598421,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Julien Amsellem,2022-07-31,2022,7,31,1250,France,FR-ARA-74,Auvergne-Rhône-Alpes,Haute-Savoie,Forêt Communale de Sixt-Fer-a-Cheval,46.0362490,6.7742190,"",,Unspecified,"","",,,,,,,S116073793,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,,2238,3357
487299281,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2022-09-24,2022,9,24,1509,Finland,FI-11,Pirkanmaa,,"Lepolantie 33, Tampere FI-Tampere Region (61.4670,23.7458)",61.4653155,23.7454603,"","Flying; Foraging or Eating",Unspecified,"","",,,,,,,S119317983,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,"",2002,3000
487299271,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2022-09-24,2022,9,24,1509,Finland,FI-11,Pirkanmaa,,"Lepolantie 33, Tampere FI-Tampere Region (61.4670,23.7458)",61.4653155,23.7454603,"","Flying; Foraging or Eating",Unspecified,"","",,,,,,,S119317983,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,"",2002,3000
487299261,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2022-09-24,2022,9,24,1509,Finland,FI-11,Pirkanmaa,,"Lepolantie 33, Tampere FI-Tampere Region (61.4670,23.7458)",61.4653155,23.7454603,"","Flying; Foraging or Eating",Unspecified,"","",,,,,,,S119317983,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,"",1998,3000
487299251,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mark Maddock,2022-09-24,2022,9,24,1509,Finland,FI-11,Pirkanmaa,,"Lepolantie 33, Tampere FI-Tampere Region (61.4670,23.7458)",61.4653155,23.7454603,"","Flying; Foraging or Eating",Unspecified,"","",,,,,,,S119317983,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,.00,0,"",1999,3000
