ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
203584081,Photo,Eurasian Blackbird,Turdus merula,,Paul Stufkens,2019-12-08,2019,12,8,1914,New Zealand,NZ-TAS-051,Tasman,Tasman District,Motueka--cemetery estuary,-41.1331588,173.0164719,"",,Unspecified,"","",,,,,,,S63891208,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3456,4608
183562701,Photo,Eurasian Blackbird,Turdus merula,,Sahar Firoozkoohi,2019-10-22,2019,10,22,1600,New Zealand,NZ-WGN-045,Wellington,Upper Hutt City,"Ashington Road, Silverstream, Upper Hutt, Wellington, NZ",-41.1484817,175.0070763,"",,Unspecified,"","",,,,,,,S60835018,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3168,4752
152373771,Photo,Eurasian Blackbird,Turdus merula,,JYOTHY GOPAKUMAR,2019-04-20,2019,4,20,1050,New Zealand,NZ-WGN-047,Wellington,Wellington City,Miramar,-41.3165529,174.8173363,Male,,Unspecified,"","",,,,,,,S55187637,"",,,,Seen either as solitary or as a pair,Turdus merula,eurbla,Species,27987,,2.50,2,,874,1311
139328011,Photo,Eurasian Blackbird,Turdus merula,,Glenn Kincaid,2019-02-06,2019,2,6,1130,New Zealand,NZ-MBH-053,Marlborough,Marlborough District,Rarangi Beach,-41.4003284,174.0430391,Adult Male,,Unspecified,"","",,,,,,,S52437537,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,,
133946201,Photo,Eurasian Blackbird,Turdus merula,,Tom Edell,2018-12-12,2018,12,12,1501,New Zealand,NZ-AUK-007,Auckland,Auckland City,Auckland Domain,-36.8574000,174.7763000,Immature,,Unspecified,"","",,,,,,,S51464753,"",,,"European Blackbird, immature, Auckland Domain, Auckland City County, Auckland, NZ, 13 Dec 2018, Tom M. Edell","One bringing food to a nest with at least 2 young; singing",Turdus merula,eurbla,Species,27987,,2.50,2,,3000,4000
133566991,Photo,Eurasian Blackbird,Turdus merula,,Evie Mills,2019-01-06,2019,1,6,1230,New Zealand,NZ-WGN-047,Wellington,Wellington City,Wellington--Botanic Gardens,-41.2829034,174.7667989,"",,Unspecified,"","",,,,,,,S51401449,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3240,4320
133566911,Photo,Eurasian Blackbird,Turdus merula,,Evie Mills,2019-01-06,2019,1,6,1230,New Zealand,NZ-WGN-047,Wellington,Wellington City,Wellington--Botanic Gardens,-41.2829034,174.7667989,"",,Unspecified,"","",,,,,,,S51401449,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3024,4032
110556801,Photo,Eurasian Blackbird,Turdus merula,,Phoebe Honscheid,2018-08-08,2018,8,8,1020,New Zealand,NZ-AUK-004,Auckland,Rodney District,Tiritiri Matangi--general,-36.6007143,174.8900700,"",,Unspecified,"","",,,,,,,S47796524,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3000,4000
86075211,Photo,Eurasian Blackbird,Turdus merula,,Oliver Tan,2018-02-16,2018,2,16,1600,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,Christchurch--Botanic Gardens,-43.5296646,172.6198483,"",,Unspecified,"","",,,,,,,S42830180,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3888,5184
76699421,Photo,Eurasian Blackbird,Turdus merula,,James Swim,2017-09-29,2017,9,29,1700,New Zealand,NZ-WGN-047,Wellington,Wellington City,Copthorne Hotel,-41.2912137,174.7881997,"",,Unspecified,"","",,,,,,,S39449608,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,1672,2508
64723971,Photo,Eurasian Blackbird,Turdus merula,,Ben Davis,2017-07-13,2017,7,13,1315,New Zealand,NZ-AUK-004,Auckland,Rodney District,Shakespear Regional Park (general),-36.6063644,174.8229504,"",,Unspecified,"","",,,,,,,S38395198,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,4000,6000
360313931,Photo,Eurasian Blackbird,Turdus merula,,Shailesh Pinto,2014-05-09,2014,5,9,1500,New Zealand,NZ-WGN-047,Wellington,Wellington City,Zealandia--Upper Dam,-41.2977995,174.7455311,Adult Female – 1,Foraging or Eating,Unspecified,"","",,,,,,,S21358724,"",,,,,Turdus merula,eurbla,Species,27987,,2.67,3,Habitat,3000,4496
162899101,Photo,Eurasian Blackbird,Turdus merula,,Finn Davey,2019-06-06,2019,6,6,853,New Zealand,NZ-WGN-047,Wellington,Wellington City,"21 Lacebark Lane, Wellington, Wellington, NZ (-41.216, 174.835)",-41.2155574,174.8347251,Adult Male,,Unspecified,"","",,,,,,,S57116866,"",,,,,Turdus merula,eurbla,Species,27987,,2.67,3,,3456,5184
611343559,Photo,Eurasian Blackbird,Turdus merula,,royann petrell,2023-11-20,2023,11,20,1200,New Zealand,NZ-HKB-031,"Hawke's Bay",Napier City,Napier--Ahuriri Estuary Walk (south side),-39.4889728,176.8834341,"",,Unspecified,"","",,,,,,,S154824149,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,2,,1736,1493
529292101,Photo,Eurasian Blackbird,Turdus merula,,Hanay Hurley,2023-01-29,2023,1,29,1738,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,"38 Balgay Street, Christchurch, Canterbury, NZ (-43.528, 172.582)",-43.5280973,172.5815978,"",,Unspecified,"","",,,,,,,S127152552,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,2,,982,996
355069351,Photo,Eurasian Blackbird,Turdus merula,,Hayden Pye,2021-07-16,2021,7,16,1551,New Zealand,NZ-AUK-008,Auckland,Manukau City,Park Avenue,-36.8995346,174.8961291,"",,Unspecified,"","",,,,,,,S91901835,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,2,,2814,3751
297155191,Photo,Eurasian Blackbird,Turdus merula,,Janet Washbon,2015-03-17,2015,3,17,1050,New Zealand,NZ-CAN-063,Canterbury,Ashburton District,Riverbridge (restricted access),-43.8239179,171.6491944,Adult Female – 1,,Unspecified,"","",,,,,,,S79148184,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,2,,2184,3276
212523261,Photo,Eurasian Blackbird,Turdus merula,,Ashley Bradford,2019-11-12,2019,11,12,1400,New Zealand,NZ-AUK-008,Auckland,Manukau City,Mangere--Oruarangi Reserve walkway,-36.9785581,174.7626328,Immature – 1,,Unspecified,"","",,,,,,,S62221123,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,2,,1365,2048
111813481,Photo,Eurasian Blackbird,Turdus merula,,Norman Pillsbury,2006-02-25,2006,2,25,1600,New Zealand,NZ-STL-073,Southland,Southland District,Slope Point,-46.6752956,169.0015054,"",,Unspecified,"","",,,,,,,S48000225,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,2,,,
69717521,Photo,Eurasian Blackbird,Turdus merula,,Imogen Warren,2017-09-23,2017,9,23,900,New Zealand,NZ-MWT-042,Manawatu-Wanganui,Horowhenua District,Foxton Beach--Manawatu estuary (general),-40.4749000,175.2156000,"","",Unspecified,"","",,,,,,,S39349058,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,2,"Egg(s); Nest; No bird",613,920
21120301,Photo,Eurasian Blackbird,Turdus merula,,Noam Markus,2015-11-16,2015,11,16,1300,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,"Akaroa--Town and foreshore (land-based sightings around town, promenade and wharves)",-43.8033143,172.9653168,"",,Unspecified,"","",,,,,,,S25879378,"",,,,,Turdus merula,eurbla,Species,27987,,2.33,3,,3456,4608
613789948,Photo,Eurasian Blackbird,Turdus merula,,ron romano,2024-01-21,2024,1,21,1330,New Zealand,NZ-AUK-007,Auckland,Auckland City,Albert Park,-36.8503730,174.7675280,"",,Unspecified,"","",,,,,,,S159413272,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,2358,3516
573231821,Photo,Eurasian Blackbird,Turdus merula,,Stef Mck,2023-05-15,2023,5,15,900,New Zealand,NZ-WGN-047,Wellington,Wellington City,Wellington--Otari Wilton Bush,-41.2656787,174.7533417,"",,Unspecified,"","",,,,,,,S138055225,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3024,2016
364395891,Photo,Eurasian Blackbird,Turdus merula,,Karen Lintala,2015-12-30,2015,12,30,1037,New Zealand,NZ-NTL-001,Northland,Far North District,Paihia (general),-35.2807593,174.0909131,"",,Unspecified,"","",,,,,,,S93804311,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,2664,4000
356286701,Photo,Eurasian Blackbird,Turdus merula,,Christopher Tuffley,2021-07-23,2021,7,23,1658,New Zealand,NZ-MWT-040,Manawatu-Wanganui,Palmerston North City,"Esplanade Rose Garden, Palmerston North, Manawatu-Wanganui, NZ (-40.37, 175.615)",-40.3702201,175.6151898,Adult Female – 1,,Unspecified,"","",,,,,,,S92164939,"",,,,"Guess at number. Lots of calls, multiple sightings",Turdus merula,eurbla,Species,27987,,2.50,2,,3217,4825
257485831,Photo,Eurasian Blackbird,Turdus merula,,Peter and Charmaine Field,2020-08-24,2020,8,24,958,New Zealand,NZ-NSN-052,Nelson,Nelson City,Bishopdale Reserve (walk),-41.2969365,173.2672219,"","",Unspecified,"","",,,,,,,S72750971,"",,,,"Female seen carrying food to nest, then sitting on nest. Separate female also seen carrying food",Turdus merula,eurbla,Species,27987,,2.50,2,Nest,2186,1632
203637581,Photo,Eurasian Blackbird,Turdus merula,,"Emma O'Keefe",2020-01-27,2020,1,27,1840,New Zealand,NZ-WGN-045,Wellington,Upper Hutt City,Silverstream Park,-41.1491407,175.0137091,"",,Unspecified,"","",,,,,,,S63896665,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3888,5184
203546081,Photo,Eurasian Blackbird,Turdus merula,,Daniel Neville,2020-01-28,2020,1,28,1545,New Zealand,NZ-WGN-047,Wellington,Wellington City,Kaiwharawhara Park,-41.2552663,174.7938201,"",,Unspecified,"","",,,,,,,S63886996,"",,,,"One very shy blackbird was hopping around in the top of the trees, the other was friendly, might have been feeding on the berry's, one either young or female was looking for worms.",Turdus merula,eurbla,Species,27987,,2.50,2,,2304,3456
194891841,Photo,Eurasian Blackbird,Turdus merula,,David Chang,2018-12-25,2018,12,25,1100,New Zealand,NZ-AUK-008,Auckland,Manukau City,Auckland--Halfmoon Bay (General),-36.8723157,174.8999381,"","",Unspecified,"","",,,,,,,S62586991,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,Watermark,1076,1472
193361231,Photo,Eurasian Blackbird,Turdus merula,,John Conrad,2019-10-20,2019,10,20,1000,New Zealand,NZ-WKO-015,Waikato,Matamata-Piako District,Hobbiton Movie Set,-37.8731336,175.6831716,"",,Unspecified,"","",,,,,,,S62346304,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,1737,2824
183562591,Photo,Eurasian Blackbird,Turdus merula,,Sahar Firoozkoohi,2019-10-22,2019,10,22,1600,New Zealand,NZ-WGN-045,Wellington,Upper Hutt City,"Ashington Road, Silverstream, Upper Hutt, Wellington, NZ",-41.1484817,175.0070763,"",,Unspecified,"","",,,,,,,S60835018,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3168,4752
171229551,Photo,Eurasian Blackbird,Turdus merula,,Finn Davey,2019-08-04,2019,8,4,1301,New Zealand,NZ-WGN-047,Wellington,Wellington City,"101 Glenmore Street, Wellington, Wellington, NZ (-41.281, 174.77)",-41.2810456,174.7696521,Immature Female,,Unspecified,"","",,,,,,,S58725171,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3456,5184
136125811,Photo,Eurasian Blackbird,Turdus merula,,Tommy Pedersen,2019-01-20,2019,1,20,1110,New Zealand,NZ-AUK-007,Auckland,Auckland City,Albert Park,-36.8503730,174.7675280,"",,Unspecified,"","",,,,,,,S51853644,"",,,Featherless head,Many odd-looking birds,Turdus merula,eurbla,Species,27987,,2.50,2,,1547,2321
67861751,Photo,Eurasian Blackbird,Turdus merula,,Jake Holland,2017-09-02,2017,9,2,1500,New Zealand,NZ-MWT-040,Manawatu-Wanganui,Palmerston North City,West End,-40.3642200,175.6144500,"",,Unspecified,"","",,,,,,,S38983515,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3864,5152
37409621,Photo,Eurasian Blackbird,Turdus merula,,Andrew E Steinmann,2015-01-22,2015,1,22,901,New Zealand,NZ-MWT-040,Manawatu-Wanganui,Palmerston North City,savage memorial,-40.3690809,175.6045461,"",,Unspecified,"","",,,,,,,S21510400,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3888,5184
22075281,Photo,Eurasian Blackbird,Turdus merula,,Philip Crutchley,2015-12-19,2015,12,19,744,New Zealand,NZ-CAN-062,Canterbury,Selwyn District,motukarara,-43.7303442,172.5943244,"",,Unspecified,"","",,,,,,,S26352668,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3456,4608
22031481,Photo,Eurasian Blackbird,Turdus merula,,Philip Crutchley,2015-12-17,2015,12,17,1800,New Zealand,NZ-CAN-062,Canterbury,Selwyn District,motukarara,-43.7303442,172.5943244,"",,Unspecified,"","",,,,,,,S26336676,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3456,4608
22031471,Photo,Eurasian Blackbird,Turdus merula,,Philip Crutchley,2015-12-17,2015,12,17,1800,New Zealand,NZ-CAN-062,Canterbury,Selwyn District,motukarara,-43.7303442,172.5943244,"",,Unspecified,"","",,,,,,,S26336676,"",,,,,Turdus merula,eurbla,Species,27987,,2.50,2,,3456,4608
614674239,Photo,Eurasian Blackbird,Turdus merula,,Kenneth Butler,2024-02-02,2024,2,2,1338,New Zealand,NZ-WTC-057,West Coast,Westland District,Fox Glacier--Lake Matheson,-43.4402067,169.9656630,"",,Unspecified,"","",,,,,,,S160390962,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,1187,1040
614623675,Photo,Eurasian Blackbird,Turdus merula,,Janet Burton,2024-02-09,2024,2,9,1449,New Zealand,NZ-CAN-059,Canterbury,Waimakariri District,"129 Golf Links Road, Rangiora, Canterbury, NZ (-43.289, 172.614)",-43.2891571,172.6137951,"",,Unspecified,"","",,,,,,,S160979229,"",,,,Slight tan ginger colouring to the head,Turdus merula,eurbla,Species,27987,,2.00,1,,3123,2834
613442802,Photo,Eurasian Blackbird,Turdus merula,,Kevin Rohling,2023-12-26,2023,12,26,1750,New Zealand,NZ-WKO-021,Waikato,Taupo District,Taupo--Huka Falls,-38.6480813,176.0900688,"",,Unspecified,"","",,,,,,,S158731961,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,3456,4608
613373638,Photo,Eurasian Blackbird,Turdus merula,,Andrew Crossland,2024-01-10,2024,1,10,1654,New Zealand,NZ-CAN-058,Canterbury,Hurunui District,"7481, Amberley NZ-Canterbury -43.18958, 172.74180",-43.1895790,172.7418040,"",,Unspecified,"","",,,,,,,S158551364,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,3456,4608
612225377,Photo,Eurasian Blackbird,Turdus merula,,Al Guarente,2023-11-25,2023,11,25,1237,New Zealand,NZ-AUK-007,Auckland,Auckland City,Albert Park,-36.8503730,174.7675280,"",,Unspecified,"","",,,,,,,S155146689,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,3672,4896
611996228,Photo,Eurasian Blackbird,Turdus merula,,Jim Kirker,2023-12-08,2023,12,8,1738,New Zealand,NZ-AUK-007,Auckland,Auckland City,"24 A Haast St., Remuera.",-36.8824210,174.8148689,Immature – 1,,Unspecified,"","",,,,,,,S155929195,"",,,Eurasian Blackbird immature calling in a Remuera backyard 08/12/23,Adult male and an immature.  Immature calling and fed on the ground by the adult male.,Turdus merula,eurbla,Species,27987,,2.00,1,,1711,2099
611682740,Photo,Eurasian Blackbird,Turdus merula,,Christopher Carlson,2023-07-31,2023,7,31,1158,New Zealand,NZ-WKO-015,Waikato,Matamata-Piako District,Hobbiton Movie Set,-37.8576933,175.6808593,"",,Unspecified,"","",,,,,,,S146081527,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,724,1086
610846421,Photo,Eurasian Blackbird,Turdus merula,,Lorix Bertling,2023-10-26,2023,10,26,1455,New Zealand,NZ-WKO-011,Waikato,Thames-Coromandel District,Whangamata--Beach Road Reserve,-37.1976976,175.8741654,"",,Unspecified,"","",,,,,,,S153076027,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,468,702
610743938,Photo,Eurasian Blackbird,Turdus merula,,Anthony Katon,2023-10-28,2023,10,28,724,New Zealand,NZ-MBH-053,Marlborough,Marlborough District,"Picton--Bob's Bay Track",-41.2858044,174.0105522,"",,Unspecified,"","",,,,,,,S153179389,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,1081,1600
610233759,Photo,Eurasian Blackbird,Turdus merula,,Jim Kirker,2023-10-22,2023,10,22,1726,New Zealand,NZ-AUK-007,Auckland,Auckland City,"24 A Haast St., Remuera.",-36.8824210,174.8148689,Adult Female – 1,"",Unspecified,"","",,,,,,,S152795962,"",,,"Eurasian Blackbird adult female, Remuera backyard 22/10/23",,Turdus merula,eurbla,Species,27987,,2.00,1,Habitat,1824,2432
609028442,Photo,Eurasian Blackbird,Turdus merula,,Anonymous,2023-09-20,2023,9,20,1037,New Zealand,NZ-AUK-005,Auckland,North Shore City,Lauderdale Reserve by streamlet/start of estuary,-36.7905476,174.7062071,"",,Unspecified,"","",,,,,,,S150303167,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,3000,4000
595097011,Photo,Eurasian Blackbird,Turdus merula,,Jim Norris,2023-07-18,2023,7,18,1123,New Zealand,NZ-MWT-037,Manawatu-Wanganui,Wanganui District,"435 Victoria Avenue, Whanganui, Manawatu-Wanganui, NZ (-39.925, 175.039)",-39.9254367,175.0387115,"",,Unspecified,"","",,,,,,,S144871189,"",,,"A partially leucistic Blackbird foraging in the Autumn leaves in the Countfown carpark, Wanganui","One bird partially leucistic, the other a conventional Blackbird.  The leucistic bird has been seen in this area on both sides of Victoria Ave during the past five or six weeks.",Turdus merula,eurbla,Species,27987,,2.00,1,,1579,2368
589611201,Photo,Eurasian Blackbird,Turdus merula,,Jim Kirker,2023-06-30,2023,6,30,1327,New Zealand,NZ-WGN-047,Wellington,Wellington City,Wellington--Polhill Reserve,-41.2965058,174.7609431,Immature Male – 1,Foraging or Eating,Unspecified,"","",,,,,,,S143105143,"",,,"Eurasian Blackbird foraging in the forest floor at Polhill Reserve, Wellington 30/06/23 ",,Turdus merula,eurbla,Species,27987,,2.00,1,Habitat,1824,2432
589346301,Photo,Eurasian Blackbird,Turdus merula,,Jim Kirker,2023-06-28,2023,6,28,1037,New Zealand,NZ-WGN-047,Wellington,Wellington City,Zealandia Te Mara a Tane Wildlife Sanctuary (General),-41.2954325,174.7487384,Adult Male – 1,,Unspecified,"","",,,,,,,S142904900,"",,,"Eurasian Blackbird at Kaka feeder, Zealandia Wildlife Sanctuary, Wellingtonn28/06/23",,Turdus merula,eurbla,Species,27987,,2.00,1,,1824,2432
560861451,Photo,Eurasian Blackbird,Turdus merula,,Gena Zolotar,2023-02-15,2023,2,15,828,New Zealand,NZ-AUK-007,Auckland,Auckland City,Auckland Domain,-36.8574000,174.7763000,"",,Unspecified,"","",,,,,,,S128334138,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,1800,2400
560861441,Photo,Eurasian Blackbird,Turdus merula,,Gena Zolotar,2023-02-15,2023,2,15,828,New Zealand,NZ-AUK-007,Auckland,Auckland City,Auckland Domain,-36.8574000,174.7763000,"",,Unspecified,"","",,,,,,,S128334138,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,1800,2400
533696631,Photo,Eurasian Blackbird,Turdus merula,,Noel Ward,2023-02-10,2023,2,10,1900,New Zealand,NZ-TAS-051,Tasman,Tasman District,"67–103 Bryant Rd, Brightwater NZ-Tasman (-41.3703,173.1124)",-41.3702610,173.1123560,"",,Unspecified,"","",,,,,,,S128008364,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,1399,1447
533366021,Photo,Eurasian Blackbird,Turdus merula,,Bert Filemyr,2023-01-24,2023,1,24,1435,New Zealand,NZ-HKB-031,"Hawke's Bay",Napier City,Napier--Marine Parade,-39.4941724,176.9193435,"",,Unspecified,"","",,,,,,,S126824603,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,747,1000
533365021,Photo,Eurasian Blackbird,Turdus merula,,Bert Filemyr,2023-01-23,2023,1,23,1328,New Zealand,NZ-BOP-023,Bay of Plenty,Tauranga City,Mt Maunganui--Coronation Park,-37.6408199,176.1836662,"",,Unspecified,"","",,,,,,,S126759188,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,636,1000
532075501,Photo,Eurasian Blackbird,Turdus merula,,Jan Badura,2023-02-06,2023,2,6,1042,New Zealand,NZ-AUK-007,Auckland,Auckland City,Albert Park,-36.8503730,174.7675280,"",,Unspecified,"","",,,,,,,S127708522,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,2160,3212
529745991,Photo,Eurasian Blackbird,Turdus merula,,Phil Smith,2023-01-21,2023,1,21,700,New Zealand,NZ-CI,Chatham Islands,,Chatham Island (Waitangi Township),-43.9523263,-176.5552900,"",,Unspecified,"","",,,,,,,S126551192,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,1575,1186
525907811,Photo,Eurasian Blackbird,Turdus merula,,Colin Fisher,2022-12-14,2022,12,14,1907,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,Travis Wetland--New Pond,-43.4852527,172.6971174,"",,Unspecified,"","",,,,,,,S124317214,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,1643,2920
512155391,Photo,Eurasian Blackbird,Turdus merula,,MIck Griffin,2022-12-12,2022,12,12,645,New Zealand,NZ-MBH-053,Marlborough,Marlborough District,Tasman Holiday Park,-41.2890936,174.0143394,"",,Unspecified,"","",,,,,,,S123802918,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,3456,4608
506692331,Photo,Eurasian Blackbird,Turdus merula,,Bev Alexander,2022-11-24,2022,11,24,920,New Zealand,NZ-CAN-059,Canterbury,Waimakariri District,"Rangiora St John's Anglican Cemetery, Rangiora NZ-Canterbury -43.29588, 172.59571",-43.2958830,172.5957130,"",,Unspecified,"","",,,,,,,S122895520,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,1944,2055
501067181,Photo,Eurasian Blackbird,Turdus merula,,Dieter Ebert,2010-01-01,2010,1,1,1600,New Zealand,NZ-WTC-057,West Coast,Westland District,Okarito (township area),-43.2233163,170.1622581,"",,Unspecified,"","",,,,,,,S121939534,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,1920,2560
491380451,Photo,Eurasian Blackbird,Turdus merula,,Jim Norris,2022-10-08,2022,10,8,1523,New Zealand,NZ-MWT-037,Manawatu-Wanganui,Wanganui District,"48 Wairere Road, Whanganui, Manawatu-Wanganui, NZ (-39.927, 175.064)",-39.9271957,175.0640962,"",,Unspecified,"","",,,,,,,S120166352,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,939,1410
487065471,Photo,Eurasian Blackbird,Turdus merula,,John Grossa,2008-11-07,2008,11,7,0,New Zealand,NZ-NTL-001,Northland,Far North District,Waitangi National Reserve/Treaty House Grounds,-35.2656292,174.0786266,"",,Unspecified,"","",,,,,,,S119346603,"",,,,,Turdus merula,eurbla,Species,27987,,2.00,1,,1101,1197
486241321,Photo,Eurasian Blackbird,Turdus merula,,Cleland Wallace,2022-09-22,2022,9,22,924,New Zealand,NZ-MWT-040,Manawatu-Wanganui,Palmerston North City,"Vet Pond Am (-40.387, 175.618)",-40.3873917,175.6179808,"",,Unspecified,"","",,,,,,,S119158313,"",,,,Female collecting nesting material,Turdus merula,eurbla,Species,27987,,2.00,1,,4160,1872
479616661,Photo,Eurasian Blackbird,Turdus merula,,Jim Norris,2022-08-30,2022,8,30,1358,New Zealand,NZ-MWT-037,Manawatu-Wanganui,Wanganui District,Whanganui--Bason Botanic Gardens,-39.8824549,174.9518684,"",,Unspecified,"","",,,,,,,S117792844,"",,,A partially leucistic Blackbird that has been seen about the Bason Botanic Reserve for approximately the last 5 years.,One of the Blackbirds is a partially leucistic bird that has been reported in the Reserve for 5 years.,Turdus merula,eurbla,Species,27987,,2.00,1,,745,1117
