ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
236246251,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2020-04-12,2020,4,12,1252,United Kingdom,GB-ENG-CHS,England,Cheshire,Poynton (Town),53.3491868,-2.1218634,Adult – 1,,Unspecified,"","",,,,,,,S67069659,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2416,2940
234825351,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2020-03-28,2020,3,28,658,United Kingdom,GB-ENG-CHS,England,Cheshire,Norbury Hollow,53.3630794,-2.0927661,Adult – 1,Nest Building,Unspecified,"","",,,,,,,S66309595,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,"",1763,2532
228177891,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Sean Walsh,2020-04-28,2020,4,28,736,Ireland,IE-C-GY,Connaught,Galway,Lough Atalia,53.2759614,-9.0371346,"",,Unspecified,"","",,,,,,,S67950212,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2848,4272
226193321,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2020-02-12,2020,2,12,1215,United Kingdom,GB-ENG-CHS,England,Cheshire,Lindow Common SSSI and LNR,53.3274001,-2.2505239,Adult – 1,,Unspecified,"","",,,,,,,S64412005,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2308,2580
225045561,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Daniel Branch,2020-04-19,2020,4,19,719,United Kingdom,GB-ENG-WKF,England,West Yorkshire,Soil Hill,53.7789369,-1.8855123,"",,Unspecified,"","",,,,,,,S67448941,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3179,2712
220070521,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Richard Greenhalgh,2019-11-01,2019,11,1,0,United Kingdom,GB-ENG-SAW,England,West Midlands,"Wolverhampton, United Kingdom",52.5782100,-2.1487866,Adult – 1,,Unspecified,"","",,,,,,,S66534695,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2000,2782
220070501,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Richard Greenhalgh,2019-11-01,2019,11,1,0,United Kingdom,GB-ENG-SAW,England,West Midlands,"Wolverhampton, United Kingdom",52.5782100,-2.1487866,Adult – 1,,Unspecified,"","",,,,,,,S66534695,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2121,3472
218718021,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2020-01-26,2020,1,26,1402,United Kingdom,GB-ENG-KWL,England,Merseyside,Pickerings Pasture LNR,53.3443721,-2.7721381,Adult – 2,,Unspecified,"","",,,,,,,S63810399,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2151,3500
217527751,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2020-03-17,2020,3,17,1157,United Kingdom,GB-ENG-CHS,England,Cheshire,River Bollin at Mill Lane,53.3202786,-2.1795661,Adult – 1,,Unspecified,"","",,,,,,,S65897622,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,1865,2496
217514761,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2020-03-05,2020,3,5,1249,United Kingdom,GB-ENG-CHS,England,Cheshire,Styal (NT),53.3451202,-2.2463608,Adult – 1,,Unspecified,"","",,,,,,,S65454103,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,1662,2148
213689591,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2020-03-05,2020,3,5,1406,Albania,AL-02,Durrës,,"King Zog's Palace",41.3138359,19.4397693,"",,Unspecified,"","",,,,,,,S65461869,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3456,4608
213689581,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2020-03-05,2020,3,5,1406,Albania,AL-02,Durrës,,"King Zog's Palace",41.3138359,19.4397693,"",,Unspecified,"","",,,,,,,S65461869,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3456,4608
213032511,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2020-01-18,2020,1,18,926,United Kingdom,GB-ENG-CHS,England,Cheshire,Burton Mere Wetlands RSPB Reserve,53.2543484,-3.0309086,Adult – 1,,Unspecified,"","",,,,,,,S63514396,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,1806,2364
209528381,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-12-01,2019,12,1,1058,United Kingdom,GB-ENG-DBY,England,Derbyshire,Toddbrook Reservoir,53.3261739,-1.9907928,Adult – 1,,Unspecified,"","",,,,,,,S61901028,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,1769,1812
208128811,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2020-01-16,2020,1,16,1204,United Kingdom,GB-ENG-CHS,England,Cheshire,Prestbury Sewage Works and River Bollin,53.3013206,-2.1576963,Adult – 1,,Unspecified,"","",,,,,,,S63443721,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,1853,2640
203322311,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2020-01-03,2020,1,3,1004,United Kingdom,GB-ENG-CHS,England,Cheshire,Sutton Reservoir,53.2280008,-2.1233731,Adult – 1,,Unspecified,"","",,,,,,,S62979009,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,1470,1980
203321461,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2020-01-03,2020,1,3,855,United Kingdom,GB-ENG-CHS,England,Cheshire,"Dane's Moss CWT NR",53.2391803,-2.1422699,Adult – 1,,Unspecified,"","",,,,,,,S62979004,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,1890,2532
197320751,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,"Ryan O'Donnell",2019-12-31,2019,12,31,1432,France,FR-BRE-35,Bretagne,Ille-et-Vilaine,Prairies Saint-Martin (Rennes),48.1235764,-1.6718835,Unknown – 1,,Unspecified,"","",,,,,,,S62807077,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2280,3444
196706551,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,"Ryan O'Donnell",2019-12-31,2019,12,31,1432,France,FR-BRE-35,Bretagne,Ille-et-Vilaine,Prairies Saint-Martin (Rennes),48.1235764,-1.6718835,Unknown – 1,,Unspecified,"","",,,,,,,S62807077,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2340,3332
196086841,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2019-12-29,2019,12,29,1122,Albania,AL-06,Korçë,,Museum of Medieval Art,40.6120020,20.7871390,"",,Unspecified,"","",,,,,,,S62727489,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3456,4608
195763021,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-09-29,2019,9,29,927,United Kingdom,GB-ENG-CHS,England,Cheshire,Shakerley Mere,53.2362859,-2.4018002,Adult – 1,,Unspecified,"","",,,,,,,S60207932,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2501,3792
194856101,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,"Ryan O'Donnell",2019-12-24,2019,12,24,951,France,FR-BRE-35,Bretagne,Ille-et-Vilaine,Chez Cobbolds,48.1157820,-1.6312390,Unknown – 1,,Unspecified,"","",,,,,,,S62581473,"",,,Preening,,Pica pica,eurmag4,Group,21078,,3.00,1,,3760,6000
194676881,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,"Ryan O'Donnell",2019-12-23,2019,12,23,909,France,FR-BRE-35,Bretagne,Ille-et-Vilaine,Chez Cobbolds,48.1157820,-1.6312390,Unknown – 1,,Unspecified,"","",,,,,,,S62552903,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2064,3148
194509241,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2019-12-22,2019,12,22,1248,Albania,AL-08,Lezhë,,Patok Lagoon,41.6395430,19.5947170,"",,Unspecified,"","",,,,,,,S62524296,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2533,3162
193236671,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2019-12-15,2019,12,15,813,Albania,AL-02,Durrës,,"King Zog's Palace",41.3138359,19.4397693,"",,Unspecified,"","",,,,,,,S62319754,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3456,4608
193054611,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2019-12-14,2019,12,14,1003,Albania,AL-02,Durrës,,"King Zog's Palace",41.3138359,19.4397693,"",,Unspecified,"","",,,,,,,S62285534,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3456,4608
193054601,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2019-12-14,2019,12,14,1003,Albania,AL-02,Durrës,,"King Zog's Palace",41.3138359,19.4397693,"",,Unspecified,"","",,,,,,,S62285534,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3456,4316
193054581,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2019-12-14,2019,12,14,1003,Albania,AL-02,Durrës,,"King Zog's Palace",41.3138359,19.4397693,"",,Unspecified,"","",,,,,,,S62285534,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3456,4608
192747041,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2019-12-12,2019,12,12,801,Albania,AL-02,Durrës,,"King Zog's Palace",41.3138359,19.4397693,"",,Unspecified,"","",,,,,,,S62239645,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2451,3067
191401131,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Thomas Bitsch,2019-11-27,2019,11,27,904,France,FR-IDF-77,Île-de-France,Seine-et-Marne,Prés et marais du Refuge,48.9282374,2.7953982,"",,Unspecified,"","",,,,,,,S61787120,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2052,2959
191267671,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-11-29,2019,11,29,1248,United Kingdom,GB-ENG-CHS,England,Cheshire,"Jackson's Brickworks LNR",53.3561793,-2.0807146,Adult – 1,,Unspecified,"","",,,,,,,S61840763,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2057,2580
191063641,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2019-11-29,2019,11,29,849,Albania,AL-01,Berat,,Hotel Colombo area,40.7009630,19.9572910,"",,Unspecified,"","",,,,,,,S61833890,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3456,4608
190337821,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-04-07,2019,4,7,646,United Kingdom,GB-ENG-CHS,England,Cheshire,Poynton (Town),53.3491868,-2.1218634,Adult – 2,,Unspecified,"","",,,,,,,S54658423,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2339,3600
189462261,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2019-11-23,2019,11,23,1258,Albania,AL-11,Tiranë,,Paskuqan Park,41.3611330,19.7891430,"",,Unspecified,"","",,,,,,,S61667639,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3456,4608
184861491,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2019-10-29,2019,10,29,709,Albania,AL-02,Durrës,,"King Zog's Palace",41.3138359,19.4397693,"",,Unspecified,"","",,,,,,,S61014835,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3456,4608
184696611,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2019-10-28,2019,10,28,758,Albania,AL-02,Durrës,,"King Zog's Palace",41.3138359,19.4397693,"",,Unspecified,"","",,,,,,,S60989646,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3456,4608
181096951,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Anton Liebermann,2019-10-01,2019,10,1,700,Mongolia,MN-1,Ulaanbaatar,,Seol Club,47.9092372,106.9160753,"",,Unspecified,"","",,,,,,,S60252599,"",,,,Common ssp.,Pica pica,eurmag4,Group,21078,,3.00,1,,3056,4832
181096721,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Anton Liebermann,2019-10-01,2019,10,1,700,Mongolia,MN-1,Ulaanbaatar,,Seol Club,47.9092372,106.9160753,"",,Unspecified,"","",,,,,,,S60252599,"",,,,Common ssp.,Pica pica,eurmag4,Group,21078,,3.00,1,,2832,4504
178076221,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Robert Lockett,2016-05-17,2016,5,17,915,Italy,IT-52,Toscana,,"Strada P. Parrina (a Sud dell'Aurelia)",42.4625265,11.2245405,"",,Unspecified,"","",,,,,,,S59955826,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,1932,2576
175865231,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-08-02,2019,8,2,1158,United Kingdom,GB-ENG-CHS,England,Cheshire,Poynton (Town),53.3491868,-2.1218634,Adult,,Unspecified,"","",,,,,,,S59557474,"",,,Sunbathing on a roof,,Pica pica,eurmag4,Group,21078,,3.00,1,,2934,3046
173840751,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Don Witter,2019-07-28,2019,7,28,1144,United Kingdom,GB-ENG-LND,England,London,Hyde Park,51.5080373,-0.1639795,"",,Unspecified,"","",,,,,,,S58522303,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2419,3225
171528871,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-07-03,2019,7,3,906,United Kingdom,GB-ENG-CHS,England,Cheshire,Mere Farm Quarry,53.2699268,-2.2661893,Adult,,Unspecified,"","",,,,,,,S57892951,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2237,3060
171250591,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-07-06,2019,7,6,830,United Kingdom,GB-WLS-CWY,Wales,Conwy,Great Orme,53.3356324,-3.8631603,Adult,,Unspecified,"","",,,,,,,S57978315,"",,,Looking wet from the rain,,Pica pica,eurmag4,Group,21078,,3.00,1,,2093,2736
170695361,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-07-07,2019,7,7,1056,United Kingdom,GB-ENG-KWL,England,Merseyside,Wirral Country Park,53.3420212,-3.1454708,Adult,,Unspecified,"","",,,,,,,S58001373,"",,,Sunbathing,,Pica pica,eurmag4,Group,21078,,3.00,1,,1830,2568
170574461,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-07-11,2019,7,11,913,United Kingdom,GB-ENG-CHS,England,Cheshire,Styal (NT),53.3451202,-2.2463608,Juvenile,,Unspecified,"","",,,,,,,S58091866,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2788,3528
169344241,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-07-09,2019,7,9,939,United Kingdom,GB-ENG-CHS,England,Cheshire,Astbury Mere Country Park,53.1608648,-2.2292099,Adult,,Unspecified,"","",,,,,,,S58051674,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3052,3072
107694691,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,"Lucio 'Luc' Fazio",2018-07-07,2018,7,7,550,Greece,GR-C-17,Western Macedonia,Florina,Prespa Lakes NP--Agios Achilleios,40.7826861,21.0842228,Adult,,Unspecified,"","",,,,,,,S47048965,"",,,"Eurasian Magpie (Eurasian), Prespe Island Greece July 2018; Lucio Fazio",pics taken,Pica pica,eurmag4,Group,21078,,3.00,1,,2368,2374
107694681,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,"Lucio 'Luc' Fazio",2018-07-07,2018,7,7,550,Greece,GR-C-17,Western Macedonia,Florina,Prespa Lakes NP--Agios Achilleios,40.7826861,21.0842228,Adult,,Unspecified,"","",,,,,,,S47048965,"",,,"Eurasian Magpie (Eurasian), Prespe Greece July 2018; Lucio Fazio",pics taken,Pica pica,eurmag4,Group,21078,,3.00,1,,2438,2013
611999740,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2023-07-12,2023,7,12,1037,United Kingdom,GB-ENG-MAN,England,Manchester,Cadishead & Little Woolden Mosses LWT NR--Little Woolden Moss,53.4545610,-2.4550843,Adult – 1,Flying,Unspecified,"","",,,,,,,S144392113,"",,,,,Pica pica,eurmag4,Group,21078,,2.50,2,"",1458,1872
535765191,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2022-05-08,2022,5,8,1301,United Kingdom,GB-ENG-MAN,England,Manchester,Salford Quays,53.4688905,-2.2925377,Adult – 1,,Unspecified,"","",,,,,,,S109317806,"",,,,,Pica pica,eurmag4,Group,21078,,2.50,2,,2184,2670
304924781,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Mathieu Langlois,2017-04-28,2017,4,28,1655,France,FR-PDL-53,Pays de la Loire,Mayenne,"Chémeré-le-Roi, La Petite Haie (rue Saint-Pierre)",47.9824102,-0.4355069,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S80554641,"",,,"Elle se nourrissait d'un Lapin de garenne frappé par un char (automobile).",,Pica pica,eurmag4,Group,21078,,2.50,2,"",1136,2020
235898971,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2020-04-05,2020,4,5,1334,United Kingdom,GB-ENG-CHS,England,Cheshire,Footpath Around Woodford Airfield,53.3429846,-2.1360714,Adult – 2,Flying,Unspecified,"","",,,,,,,S66715417,"",,,,,Pica pica,eurmag4,Group,21078,,2.50,2,"",2129,3036
196405241,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-12-09,2019,12,9,1259,United Kingdom,GB-ENG-MAN,England,Manchester,Swinton Grove Park,53.4628961,-2.2207403,Adult – 1,,Unspecified,"","",,,,,,,S62169370,"",,,,,Pica pica,eurmag4,Group,21078,,2.50,2,,2160,2892
196404501,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-12-09,2019,12,9,1225,United Kingdom,GB-ENG-MAN,England,Manchester,Pin Mill Brow,53.4770339,-2.2155767,Adult – 1,,Unspecified,"","",,,,,,,S62169336,"",,,,,Pica pica,eurmag4,Group,21078,,2.50,2,,1308,1752
191100171,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-11-13,2019,11,13,809,United Kingdom,GB-ENG-MAN,England,Manchester,Gartside Gardens,53.4701959,-2.2303524,Adult – 1,,Unspecified,"","",,,,,,,S61411128,"",,,,,Pica pica,eurmag4,Group,21078,,2.50,2,,2988,3096
191097681,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-11-06,2019,11,6,1248,United Kingdom,GB-ENG-MAN,England,Manchester,MMU Birley Fields,53.4665614,-2.2470762,Adult – 1,,Unspecified,"","",,,,,,,S61222108,"",,,,,Pica pica,eurmag4,Group,21078,,2.50,2,,2702,3300
180924731,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Anton Liebermann,2019-09-13,2019,9,13,1200,Mongolia,MN-043,Hovd,,"Tugrug River, Mankhan, Hovd, MN",47.4561821,92.2262326,"",,Unspecified,"","",,,,,,,S59729614,"",,,,Common ssp in the area,Pica pica,eurmag4,Group,21078,,2.50,2,,1672,2656
180207451,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-10-02,2019,10,2,1325,United Kingdom,GB-ENG-MAN,England,Manchester,MMU Birley Fields,53.4665614,-2.2470762,Adult – 1,,Unspecified,"","",,,,,,,S60282063,"",,,,,Pica pica,eurmag4,Group,21078,,2.50,2,,1548,2166
167932381,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-06-18,2019,6,18,1359,Türkiye,TR-38,Kayseri,,ÖKA Sultansazlığı--Sultansazlığı MP,38.2487427,35.2015988,Adult,,Unspecified,"","",,,,,,,S57485026,"",,,,,Pica pica,eurmag4,Group,21078,,2.50,2,,1733,2400
167221901,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Dale Pate,2019-06-15,2019,6,15,930,Norway,NO-12,Hordaland,,Bergen--uspesifisert,60.3901000,5.3231000,"",,Unspecified,"","",,,,,,,S57400153,"",,,,,Pica pica,eurmag4,Group,21078,,2.50,2,,3538,3126
162668991,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-06-04,2019,6,4,1212,United Kingdom,GB-ENG-MAN,England,Manchester,MMU Birley Fields,53.4665614,-2.2470762,Adult,,Unspecified,"","",,,,,,,S57077376,"",,,,,Pica pica,eurmag4,Group,21078,,2.50,2,,1656,2460
161635021,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2019-05-28,2019,5,28,807,United Kingdom,GB-ENG-MAN,England,Manchester,MMU Birley Fields,53.4665614,-2.2470762,Adult,,Unspecified,"","",,,,,,,S56825303,"",,,,4 looked to be a family group,Pica pica,eurmag4,Group,21078,,2.50,2,,2652,3348
114764811,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Rick Folkening,2018-03-24,2018,3,24,1230,United Kingdom,GB-ENG-LND,England,London,Kensington Gardens (Kensington),51.5070009,-0.1806521,"",,Unspecified,"","",,,,,,,S43920842,"",,,,,Pica pica,eurmag4,Group,21078,,2.50,2,,1895,3367
107728611,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,"Lucio 'Luc' Fazio",2018-07-09,2018,7,9,1820,Italy,IT-62,Lazio,,Sora-campagna Home to wife,41.7164570,13.5897446,Adult,,Unspecified,"","",,,,,,,S47105736,"",,,"Eurasian Magpie ( Eurasian ), Sora Italia July 2018; Lucio Fazio",pics taken,Pica pica,eurmag4,Group,21078,,2.50,2,,2156,2406
98181251,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Boris Georgi,2018-05-05,2018,5,5,639,Russia,RU-UD,Udmurtia,,Окрестности Старого Мартьяново (Staroye Martianovo environs),56.8378736,53.4085385,"",,Unspecified,"","",,,,,,,S45272737,"",,,,,Pica pica,eurmag4,Group,21078,,2.50,2,,1211,1615
610882859,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Peter Sprockel,2023-10-02,2023,10,2,1400,Netherlands,NL-GE,Gelderland,,"Ouide Groeneweg, Oosterhout, Gelderland",51.8758668,5.8300492,"",,Unspecified,"","",,,,,,,S153987875,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,1483,1977
52147931,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2017-03-23,2017,3,23,752,Russia,RU-TA,Tatarstan,,Лес На Дубравной (Dubravnaya Wood),55.7314570,49.2170400,"",,Unspecified,"","",,,,,,,S35365456,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,2050,2559
447565581,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Tomáš Grim,2022-05-11,2022,5,11,1350,Czech Republic,CZ-PL,Plzeňský kraj,,Těchonice,49.3672401,13.5686213,Adult – 1,Flying,Unspecified,"","",,,,,,,S109673699,"",,,,,Pica pica,eurmag4,Group,21078,,2.33,3,"",720,1079
145825321,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Matías Garrido 🐧,2019-03-17,2019,3,17,948,United Kingdom,GB-ENG-LND,England,London,Gillespie Park LNR,51.5596612,-0.1054688,Adult,,Unspecified,"","",,,,,,,S53924963,"",,,,,Pica pica,eurmag4,Group,21078,,2.33,3,,1592,2793
97916271,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Marti Eisentraut,2018-05-03,2018,5,3,1715,France,FR-IDF-92,Île-de-France,Hauts-de-Seine,"9 Rue Aubriet, Vaucresson, Île-de-France, FR (48.839, 2.152)",48.8386792,2.1521021,"",,Unspecified,"","",,,,,,,S45184329,"",,,,,Pica pica,eurmag4,Group,21078,,2.33,3,,3216,4288
275824831,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Aves de Málaga,2020-10-17,2020,10,17,0,Spain,ES-AN-MG,Andalucía,Málaga,Pinares de Torremolinos,36.6298328,-4.5115681,"",,Unspecified,"","",,,,,,,S75609617,"",,,Fotografía de Javier Cerdán.,Observación y fotos de Javier Cerdán.,Pica pica,eurmag4,Group,21078,,2.50,2,,1600,1200
148323651,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Anthony Zammit,2019-03-12,2019,3,12,736,France,FR-IDF-78,Île-de-France,Yvelines,Jardins du château de Versailles,48.8099713,2.1002925,Adult,,Unspecified,"","",,,,,,,S53762134,"",,,,,Pica pica,eurmag4,Group,21078,,2.50,2,,2344,4166
615791564,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2023-10-27,2023,10,27,1048,United Kingdom,GB-ENG-CHS,England,Cheshire,Mottram Hall Woods and Golf Course,53.3104102,-2.1675547,Adult – 1,,Unspecified,"","",,,,,,,S153266032,"",,,,,Pica pica,eurmag4,Group,21078,,2.00,1,,1262,1634
615785495,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,A Emmerson,2024-01-27,2024,1,27,948,United Kingdom,GB-ENG-CHS,England,Cheshire,Newchurch Common,53.2174272,-2.5927520,Adult – 1,,Unspecified,"","",,,,,,,S160394783,"",,,,,Pica pica,eurmag4,Group,21078,,2.00,1,,2280,3012
615246677,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Boris Georgi,2024-02-24,2024,2,24,1043,Russia,RU-UD,Udmurtia,,Между Новая Вожойка и Селычка (Between Novaya Vozhoyka and Selychka),57.0254714,53.1810097,"",,Unspecified,"","",,,,,,,S162709492,"",,,,,Pica pica,eurmag4,Group,21078,,2.00,1,,1565,2087
